HDR,HALF HOURLY OUTTURN GENERATION BY FUEL TYPE DATA
FUELHH,20220419,30,18465,0,302,4576,1583,0,118,2,179,0,0,1002,0,2583,1000,0,0,0
FUELHH,20220419,31,18360,0,229,4577,1737,0,119,2,172,28,0,722,0,2584,876,0,0,0
FUELHH,20220419,32,18492,0,1,4575,1954,116,124,3,227,62,0,702,0,2582,872,0,0,0
FUELHH,20220419,33,18541,0,0,4586,2213,2,191,2,259,416,0,316,0,2600,626,0,32,206
FUELHH,20220419,34,18781,0,0,4585,2511,4,204,2,468,422,0,286,0,2643,624,0,50,280
FUELHH,20220419,35,18960,0,0,4587,2714,20,318,2,482,162,0,420,0,2694,462,0,40,654
FUELHH,20220419,36,18964,0,0,4585,2964,294,338,2,497,154,0,424,0,2703,462,0,40,694
FUELHH,20220419,37,19341,0,0,4587,3071,644,514,2,503,50,76,330,0,2653,418,0,0,694
FUELHH,20220419,38,19582,0,0,4585,3004,592,499,2,483,48,32,330,0,2594,418,0,0,694
FUELHH,20220419,39,19813,0,0,4585,3015,632,492,2,519,0,106,394,0,2618,546,0,0,694
FUELHH,20220419,40,19818,0,0,4581,3026,550,500,2,465,0,22,396,0,2645,548,0,0,694
FUELHH,20220419,41,19743,0,0,4585,2989,344,455,2,427,0,0,182,0,2722,100,0,0,694
FUELHH,20220419,42,19663,0,0,4579,2904,342,430,2,419,0,0,188,0,2732,96,0,0,660
FUELHH,20220419,43,19125,0,0,4579,2841,678,312,2,429,0,0,392,0,2732,374,0,0,334
FUELHH,20220419,44,18500,0,0,4574,2849,360,296,2,248,0,0,392,0,2730,378,0,0,290
FUELHH,20220419,45,18910,0,0,4579,3006,54,215,27,242,0,0,0,0,2734,48,0,0,0
FUELHH,20220419,46,17633,0,0,4581,3165,0,200,4,249,0,0,0,0,2641,40,0,0,0
FUELHH,20220419,47,16543,0,0,4576,3109,96,184,5,197,0,0,0,0,2524,0,0,0,0
FUELHH,20220419,48,15527,0,0,4579,3194,12,181,2,152,0,0,0,0,2509,0,0,0,0
FUELHH,20220420,1,15209,0,0,4582,3403,12,140,2,154,0,0,0,0,2513,0,0,0,0
FUELHH,20220420,2,14794,0,0,4586,3475,0,140,3,157,0,0,0,0,2516,0,0,0,0
FUELHH,20220420,3,14929,0,0,4579,3643,0,140,6,156,0,0,0,0,2516,0,0,0,0
FUELHH,20220420,4,15129,0,0,4578,3671,0,140,6,152,0,0,0,0,2510,0,0,0,0
FUELHH,20220420,5,14901,0,0,4580,3570,0,121,6,164,0,0,0,0,2513,0,0,0,0
FUELHH,20220420,6,14865,0,0,4576,3416,0,121,6,164,0,0,0,0,2512,0,0,0,0
FUELHH,20220420,7,15525,0,0,4575,3224,0,101,6,159,0,0,0,0,2519,0,0,0,0
FUELHH,20220420,8,15704,0,0,4572,3065,0,101,5,178,0,0,0,0,2530,0,0,0,0
FUELHH,20220420,9,15908,0,0,4569,2848,0,101,5,166,0,0,0,0,2533,0,0,0,0
FUELHH,20220420,10,15954,0,0,4581,2701,0,101,6,152,0,0,0,0,2533,0,0,0,0
FUELHH,20220420,11,15931,0,0,4581,2828,0,161,5,153,0,0,0,0,2541,0,0,0,0
FUELHH,20220420,12,16372,0,0,4585,2864,0,210,4,155,0,0,0,0,2473,0,0,0,12
FUELHH,20220420,13,17063,0,0,4583,2874,120,343,3,222,0,0,0,0,2326,0,0,0,184
FUELHH,20220420,14,17752,0,0,4582,2849,762,354,3,432,0,0,0,0,2399,0,0,0,238
FUELHH,20220420,15,18401,0,0,4584,2943,812,442,4,360,0,0,0,0,2491,0,0,0,612
FUELHH,20220420,16,18619,0,0,4582,3066,1078,514,4,442,0,0,0,0,2699,0,0,0,652
FUELHH,20220420,17,18189,0,0,4588,3193,422,457,2,272,0,0,480,0,2815,504,0,0,690
FUELHH,20220420,18,17565,0,0,4585,3293,388,436,2,255,0,0,528,0,2824,532,0,0,694
FUELHH,20220420,19,18047,0,0,4584,3309,170,327,2,189,0,0,548,0,2679,636,0,0,694
FUELHH,20220420,20,17505,0,0,4590,3436,0,308,2,162,0,0,548,0,2487,636,0,0,664
FUELHH,20220420,21,17506,0,0,4592,3522,0,240,2,194,0,0,186,0,2470,448,0,0,362
FUELHH,20220420,22,16907,0,0,4581,3521,0,233,2,185,0,0,158,0,2270,452,0,0,304
FUELHH,20220420,23,16444,0,0,4576,3534,0,212,2,175,0,0,496,0,2004,844,0,0,32
FUELHH,20220420,24,15935,0,0,4584,3554,0,187,2,201,0,0,524,0,1987,848,0,0,0
FUELHH,20220420,25,15901,0,0,4577,3690,0,139,2,199,0,0,660,0,2059,622,0,0,0
FUELHH,20220420,26,15711,0,0,4584,3740,0,139,2,175,0,0,664,0,2057,618,0,0,0
FUELHH,20220420,27,15413,0,0,4576,3784,0,141,2,179,0,0,698,0,1866,854,0,0,0
FUELHH,20220420,28,15148,0,0,4575,3927,0,141,2,160,0,0,698,0,1920,856,0,0,0
FUELHH,20220420,29,14921,0,0,4570,3931,0,126,2,173,0,0,402,0,2380,702,0,0,0
FUELHH,20220420,30,14908,0,0,4575,3925,0,126,2,155,0,36,386,0,2461,700,0,0,0
FUELHH,20220420,31,15510,0,0,4575,4363,0,127,4,164,0,14,0,0,2447,82,0,0,0
FUELHH,20220420,32,15363,0,0,4571,4777,0,136,4,166,0,56,0,0,2454,66,0,0,0
FUELHH,20220420,33,15155,0,0,4572,4946,0,215,4,199,0,0,0,0,2450,64,0,0,198
FUELHH,20220420,34,16343,0,0,4578,5041,6,239,4,193,0,72,0,0,2442,62,0,0,254
FUELHH,20220420,35,17681,0,0,4577,5117,82,309,3,209,0,24,0,0,2459,0,0,0,656
FUELHH,20220420,36,17879,0,0,4584,5268,282,329,3,339,0,46,0,0,2598,0,0,0,694
FUELHH,20220420,37,17838,0,0,4583,5479,310,430,3,646,0,54,0,0,2774,0,0,0,694
FUELHH,20220420,38,17847,0,0,4580,5704,824,442,3,667,0,56,0,0,2576,0,0,0,694
FUELHH,20220420,39,17890,0,0,4580,6031,874,431,3,584,0,168,0,0,2452,0,0,0,694
FUELHH,20220420,40,18148,0,0,4582,6374,564,428,3,421,0,84,0,0,2447,0,0,0,694
FUELHH,20220420,41,18245,0,0,4580,6495,580,426,3,386,0,142,0,0,2465,0,0,0,694
FUELHH,20220420,42,18307,0,0,4577,6600,428,402,3,339,0,52,0,0,2482,0,0,0,682
FUELHH,20220420,43,18397,0,0,4580,6884,366,293,3,352,0,132,0,0,2607,0,0,0,298
FUELHH,20220420,44,18097,0,0,4577,6999,50,244,3,192,0,60,0,0,2444,0,0,0,232
FUELHH,20220420,45,16803,0,0,4579,7113,0,188,3,156,0,166,0,0,2389,0,0,0,0
FUELHH,20220420,46,15275,0,0,4574,7256,0,174,3,170,0,176,0,0,2207,0,0,0,0
FUELHH,20220420,47,13740,0,0,4572,7254,60,174,4,164,0,98,0,0,2165,0,0,0,0
FUELHH,20220420,48,12979,0,0,4573,7187,0,167,2,153,0,0,0,0,2116,0,0,0,0
FUELHH,20220421,1,12867,0,0,4566,6926,0,124,5,169,0,60,0,0,2265,0,0,0,0
FUELHH,20220421,2,12828,0,0,4572,6674,0,125,6,170,0,56,0,0,2341,0,0,0,0
FUELHH,20220421,3,13273,0,0,4571,6405,0,107,2,159,0,54,0,0,2398,0,0,0,0
FUELHH,20220421,4,13328,0,0,4570,6125,0,105,5,162,0,192,0,0,2318,0,0,0,0
FUELHH,20220421,5,13223,0,0,4574,6061,0,86,2,150,0,198,0,0,2206,0,0,0,0
FUELHH,20220421,6,12987,0,0,4568,6142,0,87,2,155,0,152,0,0,1956,0,0,0,0
FUELHH,20220421,7,12765,0,0,4567,5957,0,87,2,157,0,278,0,0,1940,0,0,0,0
FUELHH,20220421,8,12960,0,0,4568,5660,0,87,2,157,0,286,0,0,1934,0,0,0,0
FUELHH,20220421,9,13196,0,0,4568,5368,0,87,5,154,0,376,0,0,1979,0,0,0,0
FUELHH,20220421,10,13391,0,0,4573,5123,0,94,5,152,0,364,0,0,1928,0,0,0,0
FUELHH,20220421,11,12796,0,0,4575,5029,0,162,5,152,0,402,0,0,2098,0,0,0,0
FUELHH,20220421,12,12883,0,0,4575,4962,0,203,6,158,0,402,0,0,1985,0,0,0,28
FUELHH,20220421,13,14613,0,0,4578,4839,84,310,5,165,0,402,0,0,1857,0,0,0,404
FUELHH,20220421,14,15727,0,0,4581,4538,90,345,4,371,0,402,0,0,2402,0,0,0,462
FUELHH,20220421,15,15920,0,0,4576,4304,1076,498,3,745,0,400,0,0,2612,0,0,0,672
FUELHH,20220421,16,16018,0,0,4576,4224,1780,556,4,1030,0,306,0,0,2691,0,0,0,694
FUELHH,20220421,17,15921,0,0,4580,4207,944,512,5,907,0,172,0,0,2687,0,0,0,694
FUELHH,20220421,18,15810,0,0,4581,4235,574,463,6,795,0,34,0,0,2762,0,0,0,690
FUELHH,20220421,19,15398,0,0,4579,4359,548,437,5,399,0,0,116,0,2718,152,0,0,564
FUELHH,20220421,20,15180,0,0,4583,4375,112,428,6,258,0,0,142,0,2791,158,0,0,524
FUELHH,20220421,21,15064,0,0,4579,4520,100,289,5,164,0,0,0,0,2755,462,0,0,248
FUELHH,20220421,22,14334,0,0,4582,4898,0,280,5,165,0,0,0,0,2604,468,0,0,196
FUELHH,20220421,23,13060,0,0,4583,5293,0,211,4,145,0,90,414,0,2450,738,0,0,16
FUELHH,20220421,24,11911,0,0,4581,5704,0,199,3,143,0,244,490,0,2401,740,0,0,0
FUELHH,20220421,25,11432,0,0,4577,6141,0,139,2,145,0,208,892,0,2361,592,0,0,0
FUELHH,20220421,26,10900,0,0,4578,6443,0,138,2,147,0,188,894,0,2201,590,0,0,0
FUELHH,20220421,27,10598,0,0,4573,6406,0,138,2,150,0,226,1002,0,2089,700,0,0,0
FUELHH,20220421,28,10316,0,0,4579,6511,0,138,2,142,0,192,1002,0,2227,700,0,0,0
FUELHH,20220421,29,10124,0,0,4574,6678,0,122,2,146,0,266,814,0,2155,848,0,0,0
FUELHH,20220421,30,10329,0,0,4569,6790,0,122,2,144,0,266,704,0,1934,850,0,0,0
FUELHH,20220421,31,11009,0,0,4567,6787,0,123,3,157,0,264,0,0,2021,998,0,0,0
FUELHH,20220421,32,11478,0,0,4578,6930,0,126,3,155,0,350,0,0,2201,946,0,0,0
FUELHH,20220421,33,12709,0,0,4576,7272,0,181,3,183,0,354,0,0,2266,0,0,0,0
FUELHH,20220421,34,13630,0,0,4580,7562,0,192,3,186,0,352,0,0,2219,0,0,0,0
FUELHH,20220421,35,14674,0,0,4577,7816,192,272,2,241,0,294,0,0,2286,0,0,0,356
FUELHH,20220421,36,15444,0,0,4584,8146,64,294,3,220,0,340,0,0,2300,0,0,0,400
FUELHH,20220421,37,15526,0,0,4584,8706,378,344,2,253,0,232,0,0,2358,0,0,0,668
FUELHH,20220421,38,15630,0,0,4588,9167,366,346,2,304,0,154,0,0,2359,0,0,0,694
FUELHH,20220421,39,15486,0,0,4588,9462,366,339,2,550,0,266,0,0,2359,0,0,0,694
FUELHH,20220421,40,15421,0,0,4589,9493,430,337,2,557,0,198,0,0,2347,0,0,0,694
FUELHH,20220421,41,15824,0,0,4586,9432,524,338,2,520,0,44,0,0,2367,0,0,0,694
FUELHH,20220421,42,16115,0,0,4585,9523,272,335,2,500,0,0,0,0,2372,0,0,0,682
FUELHH,20220421,43,15706,0,0,4587,9244,198,247,3,217,0,46,0,0,2292,0,0,0,294
FUELHH,20220421,44,14937,0,0,4592,9172,44,245,2,155,0,208,0,0,2202,0,0,0,240
FUELHH,20220421,45,13658,0,0,4597,9479,0,205,3,156,0,364,0,0,1726,0,0,0,0
FUELHH,20220421,46,12776,0,0,4590,9333,158,185,2,162,0,402,0,0,1324,0,0,0,0
FUELHH,20220421,47,11045,0,0,4594,9163,0,185,3,151,0,342,0,0,1108,64,0,0,98
FUELHH,20220421,48,10027,0,0,4595,9061,0,185,3,167,0,192,0,0,766,70,0,0,118
FUELHH,20220422,1,10030,0,0,4594,8933,34,100,3,160,0,42,0,0,510,0,0,0,8
FUELHH,20220422,2,9728,0,0,4593,8774,28,100,3,173,0,16,0,0,523,0,0,0,0
FUELHH,20220422,3,10281,0,0,4602,8791,0,100,3,154,0,16,0,0,506,0,0,0,0
FUELHH,20220422,4,10147,0,0,4606,9136,0,100,4,155,0,16,0,0,505,0,0,0,0
FUELHH,20220422,5,9717,0,0,4600,9407,0,84,3,154,0,16,0,0,505,0,0,0,0
FUELHH,20220422,6,8806,0,0,4603,10071,0,84,4,150,0,16,0,0,504,0,0,0,0
FUELHH,20220422,7,8551,0,0,4596,10263,0,84,3,156,0,16,0,0,511,0,0,0,0
FUELHH,20220422,8,8980,0,0,4593,10082,0,84,3,151,0,16,0,0,507,0,0,0,0
FUELHH,20220422,9,9457,0,0,4600,10099,0,84,3,154,0,26,0,0,509,0,0,0,0
FUELHH,20220422,10,9406,0,0,4603,10182,0,85,3,154,0,16,0,0,505,0,0,0,0
FUELHH,20220422,11,9035,0,0,4601,10283,0,117,3,155,0,56,0,0,511,0,0,0,0
FUELHH,20220422,12,9189,0,0,4619,10581,0,160,3,155,0,28,0,0,508,0,0,0,0
FUELHH,20220422,13,10482,0,0,4622,10362,0,316,3,170,0,0,0,0,522,0,0,0,54
FUELHH,20220422,14,12212,0,0,4630,10420,0,341,3,171,0,0,0,0,520,0,0,0,102
FUELHH,20220422,15,12608,0,0,4658,10470,192,445,3,195,0,0,0,0,522,0,0,0,476
FUELHH,20220422,16,13345,0,0,4687,10370,1012,421,45,317,0,0,0,0,309,0,0,0,528
FUELHH,20220422,17,13667,0,0,4720,10125,852,439,52,220,0,0,174,0,230,620,0,0,678
FUELHH,20220422,18,13747,0,0,4746,9942,536,433,13,191,0,0,180,0,433,650,0,0,672
FUELHH,20220422,19,13411,0,0,4771,9876,306,371,2,176,0,0,596,0,689,994,0,0,472
FUELHH,20220422,20,13049,0,0,4806,9807,0,371,3,161,0,0,642,0,823,1000,0,0,436
FUELHH,20220422,21,12501,0,0,4841,9751,0,299,2,155,0,0,962,0,823,1000,0,0,34
FUELHH,20220422,22,11933,0,0,4864,9747,0,275,3,160,0,0,982,0,822,1000,0,0,0
FUELHH,20220422,23,11330,0,0,4913,9886,18,175,2,157,0,0,1040,0,821,1000,0,0,0
FUELHH,20220422,24,10939,0,0,4937,10105,0,154,2,155,0,0,1040,0,823,998,0,0,0
FUELHH,20220422,25,10915,0,0,4944,10180,12,137,2,160,0,0,1042,0,823,840,0,0,0
FUELHH,20220422,26,10749,0,0,4942,10008,0,135,2,155,0,0,1040,0,824,840,0,0,0
FUELHH,20220422,27,10652,0,0,4946,10187,0,135,2,153,0,0,1040,0,680,702,0,0,0
FUELHH,20220422,28,9821,0,0,4945,10397,0,129,2,201,0,0,1042,0,528,702,0,0,0
FUELHH,20220422,29,9049,0,0,4938,10814,0,130,2,193,0,0,1042,0,478,618,0,0,0
FUELHH,20220422,30,8458,0,0,4942,11133,0,125,2,153,0,0,1042,0,478,620,0,0,0
FUELHH,20220422,31,8143,0,0,4933,11241,0,119,2,164,0,0,760,0,481,902,0,0,0
FUELHH,20220422,32,8745,0,0,4938,11351,0,124,2,152,0,0,654,0,481,892,0,0,0
FUELHH,20220422,33,9898,0,0,4935,11646,12,149,2,156,0,0,0,0,482,386,0,0,0
FUELHH,20220422,34,10716,0,0,4928,11914,34,163,2,159,0,0,0,0,483,370,0,0,0
FUELHH,20220422,35,12077,0,0,4942,11691,124,253,2,192,0,0,0,0,558,106,0,0,0
FUELHH,20220422,36,12448,0,0,4981,11484,0,304,2,184,0,0,0,0,806,102,0,0,34
FUELHH,20220422,37,12516,0,0,5000,11458,220,404,2,229,0,0,0,0,750,40,0,0,402
FUELHH,20220422,38,12617,0,0,5037,11549,322,404,34,333,0,0,0,0,504,40,0,0,454
FUELHH,20220422,39,12750,0,0,5069,11423,342,388,72,245,0,0,0,0,485,300,0,0,672
FUELHH,20220422,40,12892,0,0,5096,11350,434,393,10,181,0,0,0,0,491,304,0,0,694
FUELHH,20220422,41,12866,0,0,5126,11188,338,371,2,175,0,0,0,0,497,480,0,0,694
FUELHH,20220422,42,12579,0,0,5113,11105,312,353,2,170,0,0,0,0,495,470,0,0,656
FUELHH,20220422,43,12403,0,0,5076,11199,644,256,2,164,0,0,0,0,491,0,0,0,282
FUELHH,20220422,44,11745,0,0,5076,11374,356,243,2,166,0,0,0,0,490,0,0,0,222
FUELHH,20220422,45,11060,0,0,5057,11401,316,204,2,158,0,0,0,0,491,76,0,0,22
FUELHH,20220422,46,9719,0,0,4974,11734,0,199,2,152,0,0,0,0,489,76,0,0,8
FUELHH,20220422,47,6313,0,0,4889,11660,0,165,2,155,0,0,0,0,496,850,0,0,402
FUELHH,20220422,48,4720,0,0,4829,11546,0,157,2,161,0,84,0,0,505,880,0,0,430
